1000,106.75
686.1541987469047,106.75
399.28036629204763,106.12225056434755
232.3454570378826,105.4935255349881
136.8050837886801,104.24722811901037
76.8463073062471,100.59598447029902
44.19441730072888,94.79254721355763
25.717197621357883,89.85627007234551
14.9651085791116,86.70906758726846
8.606454580312803,85.68468920643593
4.891666822210748,84.67241280174404
2.81320433492499,83.67209540080168
1.656415665107418,80.26313688195164
0.9985297814528606,75.18462401853493
0.5879346734757921,70.01019548760856
0.34212538844756085,65.19188645546514
0.2187439762177273,61.797049747705664
0.19675678267752372,43.78146831628603
0.17907507584470916,33.50898632976004
0.170839329956249,30.10992525497452
0.15009209773238666,24.601848623612803
0.12728942722772632,20.34169305566558
0.0873401749483931,16.620541202466168
0.054543275359500834,14.583808996276622
0.03366328930927563,12.720849924977966
0.02053336200629792,11.228521648480452
0.01180876480475325,10.707237090112523
0.006871644807113813,10.707237090112523
0.00390564971944042,10.707237090112523
0.002272738771306161,10.643801685020371
0.0012323521419875662,10.5807421052308
0.0007171187111471473,10.332217704696454
0.00043229752350300445,9.736146425231988
0.0002699665174198104,8.593964361912107
0.00018307110727609226,7.105798749349148
0.00013012987026361715,5.669547354974218
0.0000935935685394268,4.577677164484696
0.00006652780503029763,4.040653528994452
0.00005257348579954023,3.922368451262701
0.000034414480180082585,3.909
0.00001979181500817009,3.909
0.00001,3.909
